Voltage (V),Current (A),Temperature (C),eRPM,Throttle Duty,Motor Duty,Phase Current (A),Power (W),Status 1,Status 2,Serial Number: 160706395
89.879883,48,41.72,51996,67,67,71.64,4314.23,1,0,
90.120125,51.2,41.81,50592,67,67,76.42,4614.15,1,0,
89.879883,49.8,41.88,51849,67,67,74.33,4476.02,1,0,
89.879883,51.4,41.81,50918,67,67,76.72,4619.83,1,0,
89.759766,50.6,41.84,51212,67,67,75.52,4541.84,1,0,
90.030029,48.4,41.88,51213,67,66,73.33,4357.45,1,0,
89.879883,46.8,41.88,51846,67,67,69.85,4206.38,1,0,
89.699699,48.4,41.88,51771,67,66,73.33,4341.47,1,0,
89.849854,48.4,41.97,51499,66,67,72.24,4348.73,1,0,
90.150154,48.4,41.94,51547,67,67,72.24,4363.27,1,0,
89.789795,50.4,41.94,51899,66,67,75.22,4525.41,1,0,
89.969971,50.8,41.94,51826,66,66,76.97,4570.47,1,0,
89.969971,48.8,42,50522,66,66,73.94,4390.53,1,0,
89.759766,47.6,41.97,51768,66,66,72.12,4272.56,1,0,
89.66967,48.6,41.97,51643,66,66,73.64,4357.95,1,0,
90.360359,50,42,51241,66,66,75.76,4518.02,1,0,
90.060059,48.2,42.06,50946,66,66,73.03,4340.89,1,0,
89.819824,48.6,42.03,51318,66,66,73.64,4365.24,1,0,
89.819824,47.4,42.03,51266,66,66,71.82,4257.46,1,0,
89.969971,49.4,42.03,51173,66,66,74.85,4444.52,1,0,
89.639641,46.4,42.09,50522,66,66,70.3,4159.28,1,0,
89.879883,47.2,42.15,50415,66,66,71.52,4242.33,1,0,
89.849854,47.8,42.18,50988,66,66,72.42,4294.82,1,0,
89.879883,46,42.15,50599,66,66,69.7,4134.47,1,0,
89.849854,47.8,42.18,51559,66,66,72.42,4294.82,1,0,
90.060059,46.8,42.15,50496,66,66,70.91,4214.81,1,0,
89.969971,48.8,42.22,50403,66,66,73.94,4390.53,1,0,
89.66967,47.6,42.22,50191,66,66,72.12,4268.28,1,0,
89.969971,45.2,42.28,51535,66,66,68.48,4066.64,1,0,
89.699699,47,42.25,50949,66,66,71.21,4215.89,1,0,
89.729729,49.8,42.22,50388,66,66,75.45,4468.54,1,0,
89.849854,48.8,42.22,50385,66,66,73.94,4384.67,1,0,
89.969971,45.2,42.31,50136,65,66,68.48,4066.64,1,0,
89.639641,45.6,42.28,50148,66,66,69.09,4087.57,1,0,
90,46.6,42.28,50105,66,66,70.61,4194,1,0,
90.120125,47.6,42.34,50253,66,66,72.12,4289.72,1,0,
89.639641,45.6,42.34,50409,66,66,69.09,4087.57,1,0,
89.789795,44.8,42.37,50781,66,66,67.88,4022.58,1,0,
89.819824,45.8,42.37,51355,66,66,69.39,4113.75,1,0,
89.849854,47.2,42.37,50797,66,66,71.52,4240.91,1,0,
89.699699,45.6,42.4,51367,66,66,69.09,4090.31,1,0,
90.480484,45.2,42.4,50354,66,66,68.48,4089.72,1,0,
89.879883,48.8,42.43,50595,66,66,73.94,4386.14,1,0,
89.939941,49.4,42.46,50282,66,66,74.85,4443.03,1,0,
89.879883,46.4,42.46,51269,66,66,70.3,4170.43,1,0,
89.729729,46.4,42.5,50678,65,65,71.38,4163.46,1,0,
89.639641,45.6,42.46,50330,66,66,69.09,4087.57,1,0,
89.639641,47.2,42.56,50244,66,66,71.52,4230.99,1,0,
89.969971,49.2,42.59,50295,66,66,74.55,4426.52,1,0,
89.429428,48.4,42.5,50317,66,66,73.33,4328.38,1,0,
89.789795,46.4,42.59,50513,66,66,70.3,4166.25,1,0,
90.030029,46.6,42.65,50522,66,66,70.61,4195.4,1,0,
90.030029,43.4,42.59,50124,66,66,65.76,3907.3,1,0,
89.729729,47,42.59,50522,66,66,71.21,4217.3,1,0,
89.879883,48,42.62,50288,66,66,72.73,4314.23,1,0,
89.879883,47.2,42.59,50921,66,66,71.52,4242.33,1,0,
89.609612,47.4,42.62,50334,66,66,71.82,4247.5,1,0,
89.729729,48.6,42.65,50356,66,66,73.64,4360.86,1,0,
89.789795,47,42.65,51216,66,66,71.21,4220.12,1,0,
89.489494,46.6,42.68,50317,66,66,70.61,4170.21,1,0,
89.66967,45.6,42.71,51005,66,66,69.09,4088.94,1,0,
89.909912,46.4,42.75,50393,66,66,70.3,4171.82,1,0,
89.399399,45,42.75,50563,66,66,68.18,4022.97,1,0,
89.849854,48,42.81,50496,66,66,72.73,4312.79,1,0,
90,46,42.81,50316,66,66,69.7,4140,1,0,
89.729729,47.4,42.75,50347,66,66,71.82,4253.19,1,0,
89.639641,47.4,42.87,50251,66,66,71.82,4248.92,1,0,
89.939941,48.6,42.78,50536,66,66,73.64,4371.08,1,0,
90.090096,46.4,42.87,51723,66,66,70.3,4180.18,1,0,
89.579582,46.2,42.87,50834,66,66,70,4138.58,1,0,
89.699699,45.8,42.87,50419,66,66,69.39,4108.25,1,0,
89.879883,47,42.87,51261,66,66,71.21,4224.35,1,0,
89.549553,49.8,42.96,51695,66,66,75.45,4459.57,1,0,
89.639641,48.8,42.93,50336,66,66,73.94,4374.41,1,0,
89.729729,47,42.9,50250,66,66,71.21,4217.3,1,0,
89.549553,49.6,43,50534,66,66,75.15,4441.66,1,0,
89.579582,48.8,42.93,51259,66,66,73.94,4371.48,1,0,
89.879883,48.8,42.93,51909,66,66,73.94,4386.14,1,0,
89.759766,51.2,42.93,50765,66,66,77.58,4595.7,1,0,
89.609612,47.8,42.9,51762,66,66,72.42,4283.34,1,0,
89.879883,48.2,42.96,50722,66,66,73.03,4332.21,1,0,
90.180183,46.8,43,50314,66,66,70.91,4220.43,1,0,
89.639641,47.6,43.12,51092,66,66,72.12,4266.85,1,0,
90.030029,48,43.09,51834,66,66,72.73,4321.44,1,0,
89.969971,48,43.06,50806,66,66,72.73,4318.56,1,0,
89.459465,50.4,43.06,51777,66,66,76.36,4508.76,1,0,
89.729729,49.4,43.03,50388,66,66,74.85,4432.65,1,0,
89.849854,50.4,43.09,51884,66,66,76.36,4528.43,1,0,
89.579582,51.4,43.09,50388,67,66,77.88,4604.39,1,0,
89.609612,48.8,43.15,51396,66,66,73.94,4372.95,1,0,
89.729729,50.8,43.19,50438,66,66,76.97,4558.27,1,0,
89.579582,50,43.15,51610,66,66,75.76,4478.98,1,0,
89.489494,49,43.22,50514,66,66,74.24,4384.99,1,0,
89.639641,48.6,43.22,51966,66,66,73.64,4356.49,1,0,
89.819824,47.6,43.22,50429,66,66,72.12,4275.42,1,0,
89.36937,46.4,43.28,51704,66,66,70.3,4146.74,1,0,
89.729729,51.6,43.25,50313,66,66,78.18,4630.05,1,0,
90,48.2,43.19,52140,67,67,71.94,4338,1,0,
89.609612,51.6,43.34,50989,66,66,78.18,4623.86,1,0,
89.36937,49.8,43.31,50549,67,66,75.45,4450.59,1,0,
89.639641,47.2,43.31,51802,66,66,71.52,4230.99,1,0,
89.579582,48.4,43.34,52054,66,66,73.33,4335.65,1,0,
89.66967,47.6,43.31,51149,66,66,72.12,4268.28,1,0,
89.459465,47.4,43.41,50672,66,66,71.82,4240.38,1,0,
89.609612,50.4,43.31,50365,66,66,76.36,4516.32,1,0,
89.309311,46.8,43.44,51284,66,66,70.91,4179.68,1,0,
89.639641,49.2,43.41,50417,66,66,74.55,4410.27,1,0,
89.819824,48.4,43.47,51357,66,66,73.33,4347.28,1,0,
89.549553,48,43.37,51772,66,66,72.73,4298.38,1,0,
89.639641,48.8,43.41,50220,66,66,73.94,4374.41,1,0,
89.819824,46.6,43.44,51133,66,66,70.61,4185.6,1,0,
89.609612,47.4,43.47,51842,66,66,71.82,4247.5,1,0,
89.609612,49.4,43.53,51371,67,67,73.73,4426.71,1,0,
89.66967,48,43.53,52024,67,66,72.73,4304.14,1,0,
89.579582,46.6,43.53,51792,66,66,70.61,4174.41,1,0,
89.249252,51.2,43.53,50465,67,67,76.42,4569.56,1,0,
89.699699,49.2,43.56,51101,67,67,73.43,4413.23,1,0,
89.459465,49.4,43.6,51089,67,67,73.73,4419.3,1,0,
89.309311,49,43.53,50726,67,67,73.13,4376.16,1,0,
89.519524,48.2,43.56,52340,67,67,71.94,4314.84,1,0,
89.789795,46.2,43.63,50739,66,66,70,4148.29,1,0,
89.579582,51.2,43.66,50371,67,67,76.42,4586.47,1,0,
89.819824,50.2,43.66,51966,67,67,74.93,4508.96,1,0,
89.759766,47,43.69,50783,66,66,71.21,4218.71,1,0,
89.729729,48.6,43.66,50507,66,66,73.64,4360.86,1,0,
89.579582,48.4,43.69,51903,66,66,73.33,4335.65,1,0,
90.120125,47.8,43.76,51111,66,66,72.42,4307.74,1,0,
89.759766,47.8,43.76,51810,66,66,72.42,4290.52,1,0,
89.579582,48.4,43.72,50969,66,66,73.33,4335.65,1,0,
89.849854,47.2,43.76,51895,66,66,71.52,4240.91,1,0,
89.459465,48.4,43.82,51096,66,66,73.33,4329.84,1,0,
89.279282,47,43.88,50501,66,66,71.21,4196.13,1,0,
89.579582,52.4,43.72,50727,66,66,79.39,4693.97,1,0,
89.969971,46.8,43.88,51865,66,66,70.91,4210.59,1,0,
89.66967,51,43.85,50721,67,67,76.12,4573.15,1,0,
89.729729,50,43.82,50305,67,67,74.63,4486.49,1,0,
89.729729,48.6,43.85,51093,66,66,73.64,4360.86,1,0,
89.819824,50,43.95,51586,66,66,75.76,4490.99,1,0,
89.639641,47.4,43.85,50682,66,66,71.82,4248.92,1,0,
89.879883,49.8,43.95,51080,66,66,75.45,4476.02,1,0,
89.729729,48.2,43.92,51376,66,66,73.03,4324.97,1,0,
89.429428,47.8,43.98,50685,66,66,72.42,4274.73,1,0,
89.66967,47.4,43.98,51195,66,66,71.82,4250.34,1,0,
89.579582,47.4,44.01,52096,67,67,70.75,4246.07,1,0,
89.549553,50.4,43.98,51665,67,67,75.22,4513.3,1,0,
89.459465,50.6,44.01,51564,67,67,75.52,4526.65,1,0,
89.609612,47.8,44.01,51025,67,67,71.34,4283.34,1,0,
89.579582,50.2,43.98,50979,67,67,74.93,4496.9,1,0,
89.519524,51,44.04,51067,67,67,76.12,4565.5,1,0,
89.789795,49.8,44.08,50976,67,67,74.33,4471.53,1,0,
89.579582,46.4,44.08,52223,67,66,70.3,4156.49,1,0,
89.609612,50.6,44.14,51847,67,67,75.52,4534.25,1,0,
89.66967,49.8,44.08,51604,67,67,74.33,4465.55,1,0,
89.609612,47.6,44.14,51101,67,67,71.04,4265.42,1,0,
89.309311,47.4,44.11,50943,67,67,70.75,4233.26,1,0,
89.66967,48.6,44.14,51157,67,67,72.54,4357.95,1,0,
89.849854,51.2,44.17,51193,67,67,76.42,4600.31,1,0,
89.33934,49,44.11,51746,67,67,73.13,4377.63,1,0,
89.399399,49.2,44.2,51683,67,67,73.43,4398.45,1,0,
89.549553,51.2,44.24,51485,67,67,76.42,4584.94,1,0,
89.519524,46.8,44.24,51497,67,67,69.85,4189.51,1,0,
89.519524,47.4,44.24,50953,67,67,70.75,4243.23,1,0,
89.639641,53.2,44.27,50635,67,67,79.4,4768.83,1,0,
89.33934,50.2,44.24,51223,67,67,74.93,4484.83,1,0,
89.429428,47.6,44.33,51139,67,67,71.04,4256.84,1,0,
89.699699,51.2,44.3,51075,67,67,76.42,4592.62,1,0,
89.549553,48.4,44.3,51160,67,67,72.24,4334.2,1,0,
89.429428,48.4,44.36,50664,67,67,72.24,4328.38,1,0,
89.579582,51.8,44.4,50683,67,67,77.31,4640.22,1,0,
89.549553,51,44.36,51363,67,67,76.12,4567.03,1,0,
89.309311,49.2,44.33,51177,67,67,73.43,4394.02,1,0,
89.459465,49.2,44.33,52145,67,67,73.43,4401.41,1,0,
89.909912,48,44.4,52033,67,67,71.64,4315.68,1,0,
89.279282,47.2,44.4,50581,67,67,70.45,4213.98,1,0,
89.579582,50,44.4,51257,67,67,74.63,4478.98,1,0,
89.609612,47.2,44.46,51113,67,67,70.45,4229.57,1,0,
89.399399,48,44.46,50513,67,67,71.64,4291.17,1,0,
89.33934,49.6,44.49,50857,67,67,74.03,4431.23,1,0,
89.519524,48.4,44.53,50893,67,67,72.24,4332.74,1,0,
89.579582,48.4,44.49,51690,67,67,72.24,4335.65,1,0,
89.519524,47.8,44.53,51772,67,67,71.34,4279.03,1,0,
89.66967,49,44.49,50570,67,67,73.13,4393.81,1,0,
89.639641,46.8,44.49,51704,67,66,70.91,4195.14,1,0,
89.36937,49,44.56,50451,67,67,73.13,4379.1,1,0,
89.729729,49,44.59,52045,67,67,73.13,4396.76,1,0,
89.819824,48.2,44.53,52000,67,67,71.94,4329.32,1,0,
89.429428,51.2,44.65,50421,66,66,77.58,4578.79,1,0,
89.549553,48.2,44.65,51952,66,66,73.03,4316.29,1,0,
89.849854,47.2,44.72,52333,66,66,71.52,4240.91,1,0,
89.429428,47.4,44.65,50517,66,66,71.82,4238.95,1,0,
89.309311,50,44.72,51240,66,66,75.76,4465.47,1,0,
89.609612,48.6,44.72,50322,66,66,73.64,4355.03,1,0,
89.519524,49.4,44.72,50327,66,66,74.85,4422.26,1,0,
89.519524,48.6,44.75,51599,66,66,73.64,4350.65,1,0,
89.399399,45.8,44.78,50395,66,66,69.39,4094.49,1,0,
89.819824,48.8,44.78,50467,66,66,73.94,4383.21,1,0,
89.849854,48.4,44.78,50675,66,66,73.33,4348.73,1,0,
89.609612,46.4,44.82,51052,66,66,70.3,4157.89,1,0,
89.639641,46.6,44.82,51304,66,66,70.61,4177.21,1,0,
89.579582,48.2,44.82,51051,66,66,73.03,4317.74,1,0,
89.399399,49.4,44.82,50638,66,66,74.85,4416.33,1,0,
89.639641,44.6,44.88,50702,66,66,67.58,3997.93,1,0,
89.429428,46.4,44.88,50260,66,66,70.3,4149.53,1,0,
89.66967,49.2,44.88,50283,66,66,74.55,4411.75,1,0,
89.36937,49,44.95,50273,66,66,74.24,4379.1,1,0,
89.33934,47,44.91,50344,66,66,71.21,4198.95,1,0,
89.249252,46,44.95,50848,66,66,69.7,4105.47,1,0,
89.429428,48.8,44.95,50381,66,66,73.94,4364.16,1,0,
89.66967,46.4,44.95,50387,66,66,70.3,4160.67,1,0,
89.459465,47.2,44.98,51416,66,66,71.52,4222.49,1,0,
89.639641,46.6,44.98,50666,66,66,70.61,4177.21,1,0,
89.489494,48.8,45.01,50435,66,66,73.94,4367.09,1,0,
89.729729,47.8,45.04,51556,66,66,72.42,4289.08,1,0,
89.429428,46.8,45.01,50558,66,66,70.91,4185.3,1,0,
89.66967,46.4,45.08,50498,66,66,70.3,4160.67,1,0,
89.639641,48.6,45.11,50599,66,66,73.64,4356.49,1,0,
89.309311,46,45.04,50345,66,66,69.7,4108.23,1,0,
89.399399,49.2,45.11,50500,66,66,74.55,4398.45,1,0,
89.309311,48,45.08,51435,66,66,72.73,4286.85,1,0,
89.549553,48.6,45.11,51728,66,66,73.64,4352.11,1,0,
89.519524,47,45.21,50741,66,66,71.21,4207.42,1,0,
89.579582,46.6,45.18,50533,66,66,70.61,4174.41,1,0,
89.729729,49,45.18,50468,66,66,74.24,4396.76,1,0,
89.459465,51.6,45.21,50600,66,66,78.18,4616.11,1,0,
89.639641,44.8,45.24,51213,66,66,67.88,4015.86,1,0,
89.429428,48,45.14,50819,66,66,72.73,4292.61,1,0,
89.309311,47.8,45.24,50223,66,66,72.42,4268.99,1,0,
89.639641,48.8,45.21,50819,66,66,73.94,4374.41,1,0,
89.33934,46.2,45.27,51644,66,66,70,4127.48,1,0,
89.279282,48.2,45.27,51738,66,66,73.03,4303.26,1,0,
89.429428,47.2,45.34,51885,66,66,71.52,4221.07,1,0,
89.459465,47.6,45.27,51389,66,66,72.12,4258.27,1,0,
89.03904,47.8,45.27,50981,66,66,72.42,4256.07,1,0,
89.579582,50.2,45.4,50010,66,66,76.06,4496.9,1,0,
89.66967,45.8,45.4,50478,66,66,69.39,4106.87,1,0,
89.219223,48.4,45.4,50375,66,66,73.33,4318.21,1,0,
89.279282,47.2,45.34,50325,66,66,71.52,4213.98,1,0,
89.519524,49.8,45.37,50788,66,66,75.45,4458.07,1,0,
89.639641,46.8,45.47,50563,66,66,70.91,4195.14,1,0,
89.489494,48.4,45.4,50417,66,66,73.33,4331.29,1,0,
89.639641,45.2,45.4,50436,66,66,68.48,4051.71,1,0,
89.609612,48,45.47,50401,66,66,72.73,4301.26,1,0,
89.36937,47.2,45.5,51092,66,66,71.52,4218.23,1,0,
89.639641,46.8,45.44,50439,66,66,70.91,4195.14,1,0,
89.429428,45.6,45.47,50724,66,66,69.09,4077.98,1,0,
89.309311,47.4,45.5,50885,66,66,71.82,4233.26,1,0,
89.579582,49.2,45.47,50351,66,66,74.55,4407.32,1,0,
89.519524,49.4,45.54,50431,66,66,74.85,4422.26,1,0,
89.399399,48.6,45.5,50316,66,66,73.64,4344.81,1,0,
89.549553,46.8,45.54,50293,66,66,70.91,4190.92,1,0,
89.639641,49.4,45.57,50289,66,66,74.85,4428.2,1,0,
89.459465,49.2,45.6,50189,66,66,74.55,4401.41,1,0,
89.489494,48.8,45.6,50563,66,66,73.94,4367.09,1,0,
89.699699,48,45.63,50518,66,66,72.73,4305.59,1,0,
89.699699,46.2,45.63,50928,66,66,70,4144.13,1,0,
89.549553,47.6,45.67,51306,66,66,72.12,4262.56,1,0,
89.699699,46.2,45.7,50410,66,66,70,4144.13,1,0,
89.519524,43.8,45.7,50087,66,66,66.36,3920.96,1,0,
89.219223,49.8,45.77,50378,66,66,75.45,4443.12,1,0,
89.789795,46.4,45.8,50483,66,66,70.3,4166.25,1,0,
89.66967,47.2,45.77,51116,66,66,71.52,4232.41,1,0,
89.099098,48,45.77,50109,66,66,72.73,4276.76,1,0,
89.759766,45,45.77,50971,66,66,68.18,4039.19,1,0,
89.519524,48.4,45.8,50243,66,66,73.33,4332.74,1,0,
89.549553,50,45.8,50291,66,66,75.76,4477.48,1,0,
89.249252,46.6,45.83,50187,66,66,70.61,4159.02,1,0,
89.609612,44.2,45.83,50338,66,66,66.97,3960.74,1,0,
89.579582,47,45.87,50145,66,66,71.21,4210.24,1,0,
89.489494,46.8,45.9,50410,66,66,70.91,4188.11,1,0,
89.549553,48.6,45.93,50240,66,66,73.64,4352.11,1,0,
89.819824,47.8,45.9,51344,66,66,72.42,4293.39,1,0,
89.399399,48.4,45.87,50225,65,65,74.46,4326.93,1,0,
89.159164,46.8,45.9,50515,65,65,72,4172.65,1,0,
89.549553,45.4,45.93,50364,65,65,69.85,4065.55,1,0,
89.33934,43,45.93,50151,65,65,66.15,3841.59,1,0,
89.639641,48.4,45.97,50100,65,65,74.46,4338.56,1,0,
89.489494,45.6,46.03,50327,65,65,70.15,4080.72,1,0,
89.309311,48.6,46,50207,65,65,74.77,4340.43,1,0,
89.129128,43.4,46,50317,65,65,66.77,3868.2,1,0,
89.519524,50.6,46.06,50200,65,65,77.85,4529.69,1,0,
89.639641,42.2,46.06,50225,66,66,63.94,3782.79,1,0,
89.249252,51.4,46.06,50150,66,65,79.08,4587.41,1,0,
89.429428,43.8,46.13,50146,66,66,66.36,3917.01,1,0,
89.36937,50,46.1,50121,66,66,75.76,4468.47,1,0,
89.519524,43,46.13,50089,66,66,65.15,3849.34,1,0,
89.36937,51.4,46.13,50222,65,66,77.88,4593.59,1,0,
89.66967,43.8,46.13,50158,65,65,67.38,3927.53,1,0,
89.129128,49,46.1,50276,66,66,74.24,4367.33,1,0,
89.489494,44.4,46.13,50230,66,66,67.27,3973.33,1,0,
89.429428,49,46.2,50209,66,66,74.24,4382.04,1,0,
89.459465,46.4,46.2,50142,66,66,70.3,4150.92,1,0,
89.129128,45.8,46.13,50173,66,66,69.39,4082.11,1,0,
89.519524,45.8,46.2,50140,66,66,69.39,4099.99,1,0,
89.549553,46,46.23,50080,66,66,69.7,4119.28,1,0,
89.219223,47.2,46.26,50210,66,66,71.52,4211.15,1,0,
89.459465,45,46.23,50284,66,66,68.18,4025.68,1,0,
89.579582,46.4,46.26,50057,66,66,70.3,4156.49,1,0,
89.66967,46.2,46.26,50273,66,66,70,4142.74,1,0,
89.309311,50.2,46.26,50466,66,66,76.06,4483.33,1,0,
89.459465,44.2,46.3,50117,66,66,66.97,3954.11,1,0,
89.489494,50.6,46.33,50242,66,66,76.67,4528.17,1,0,
89.33934,45.2,46.36,50200,66,66,68.48,4038.14,1,0,
89.309311,47,46.36,50076,66,66,71.21,4197.54,1,0,
89.309311,44.8,46.36,50142,66,66,67.88,4001.06,1,0,
88.978981,49.8,46.43,50267,66,66,75.45,4431.15,1,0,
89.33934,47.2,46.4,50185,66,66,71.52,4216.82,1,0,
89.609612,48.2,46.43,50438,66,66,73.03,4319.18,1,0,
88.888893,47.6,46.43,50348,66,66,72.12,4231.11,1,0,
89.279282,46.8,46.47,50304,66,66,70.91,4178.27,1,0,
89.429428,47.6,46.5,50337,66,66,72.12,4256.84,1,0,
89.459465,45.4,46.53,50335,66,66,68.79,4061.46,1,0,
89.279282,48.6,46.47,50325,66,66,73.64,4338.97,1,0,
89.579582,49.2,46.47,50284,66,66,74.55,4407.32,1,0,
89.399399,46.8,46.5,50409,66,66,70.91,4183.89,1,0,
89.129128,46.4,46.5,50765,66,66,70.3,4135.59,1,0,
89.609612,45.6,46.6,50813,66,66,69.09,4086.2,1,0,
89.429428,46.4,46.57,50349,66,66,70.3,4149.53,1,0,
89.219223,47,46.47,50638,66,66,71.21,4193.3,1,0,
89.309311,49.2,46.6,50192,66,66,74.55,4394.02,1,0,
89.519524,46,46.57,50246,66,66,69.7,4117.9,1,0,
89.33934,44.4,46.6,50319,66,66,67.27,3966.67,1,0,
89.639641,45,46.63,50444,66,66,68.18,4033.78,1,0,
89.699699,49.2,46.63,50250,66,66,74.55,4413.23,1,0,
89.699699,46.8,46.57,50401,66,66,70.91,4197.95,1,0,
89.309311,46.8,46.67,50245,66,66,70.91,4179.68,1,0,
89.729729,46.6,46.7,51168,66,66,70.61,4181.41,1,0,
89.849854,43.8,46.7,51168,66,66,66.36,3935.42,1,0,
89.459465,44.8,46.7,51187,66,66,67.88,4007.78,1,0,
89.609612,45,46.7,51452,66,66,68.18,4032.43,1,0,
89.699699,45.2,46.73,50434,66,66,68.48,4054.43,1,0,
89.459465,45,46.77,50249,66,66,68.18,4025.68,1,0,
90.030029,46.4,46.8,50313,66,66,70.3,4177.39,1,0,
89.66967,46.8,46.73,50193,66,66,70.91,4196.54,1,0,
89.66967,47.6,46.8,50368,66,66,72.12,4268.28,1,0,
89.429428,45.8,46.77,51106,66,66,69.39,4095.87,1,0,
89.789795,48.2,46.77,50207,66,66,73.03,4327.87,1,0,
89.429428,47,46.87,50615,66,66,71.21,4203.18,1,0,
89.519524,48.8,46.87,50223,65,65,75.08,4368.55,1,0,
89.66967,45.4,46.9,50326,65,66,68.79,4071,1,0,
89.939941,42.4,46.94,51247,65,65,65.23,3813.45,1,0,
89.609612,47.8,46.94,50301,65,65,73.54,4283.34,1,0,
89.849854,44.6,46.9,50400,65,65,68.62,4007.3,1,0,
90,41.4,46.94,50231,65,65,63.69,3726,1,0,
90,43,46.94,50314,65,65,66.15,3870,1,0,
89.66967,45.8,46.97,50291,65,65,70.46,4106.87,1,0,
90.120125,43.4,46.97,50172,65,65,66.77,3911.21,1,0,
89.819824,45.4,46.97,50061,65,65,69.85,4077.82,1,0,
89.66967,45.8,47,50221,65,65,70.46,4106.87,1,0,
89.849854,48.8,47,50199,65,65,75.08,4384.67,1,0,
89.849854,48,47.04,50161,65,65,73.85,4312.79,1,0,
89.879883,45.8,47.07,50098,65,65,70.46,4116.5,1,0,
89.849854,42.4,47.07,50143,65,65,65.23,3809.63,1,0,
89.969971,44.4,47.04,49975,65,65,68.31,3994.67,1,0,
89.759766,45.6,47.1,50120,64,64,71.25,4093.05,1,0,
89.789795,47.6,47.07,49928,64,64,74.38,4273.99,1,0,
89.939941,45.2,47.14,49844,64,64,70.62,4065.29,1,0,
89.639641,45.8,47.1,50022,64,64,71.56,4105.5,1,0,
89.729729,42.2,47.17,49453,64,64,65.94,3786.59,1,0,
89.939941,42.6,47.14,49156,64,64,66.56,3831.44,1,0,
89.789795,45,47.14,49339,64,64,70.31,4040.54,1,0,
90.090096,44.8,47.21,50016,64,64,70,4036.04,1,0,
90.240242,44.8,47.24,49915,64,64,70,4042.76,1,0,
89.909912,44.8,47.17,49063,64,64,70,4027.96,1,0,
89.759766,41.6,47.27,49840,64,64,65,3734.01,1,0,
90.060059,44.2,47.21,49279,64,64,69.06,3980.65,1,0,
89.939941,42,47.21,49300,64,64,65.62,3777.48,1,0,
89.549553,41,47.27,48886,64,64,64.06,3671.53,1,0,
90.33033,44.4,47.31,48609,63,63,70.48,4010.67,1,0,
90.090096,44.2,47.34,49748,63,63,70.16,3981.98,1,0,
90.030029,42,47.27,48773,63,63,66.67,3781.26,1,0,
89.819824,44,47.31,49387,63,63,69.84,3952.07,1,0,
90.510513,43.2,47.31,48515,63,63,68.57,3910.05,1,0,
89.939941,42.2,47.31,48944,63,63,66.98,3795.47,1,0,
89.789795,39.8,47.38,49096,63,63,63.17,3573.63,1,0,
90.120125,42.6,47.41,48776,63,63,67.62,3839.12,1,0,
90.060059,41.6,47.38,48807,63,63,66.03,3746.5,1,0,
90.030029,41,47.38,50060,63,63,65.08,3691.23,1,0,
89.969971,40.6,47.38,49117,63,63,64.44,3652.78,1,0,
89.879883,41.8,47.44,48979,63,63,66.35,3756.98,1,0,
89.909912,41.4,47.44,49374,63,63,65.71,3722.27,1,0,
90.090096,40,47.44,48989,62,62,64.52,3603.6,1,0,
90.210213,41.2,47.48,49009,62,62,66.45,3716.66,1,0,
89.879883,42,47.55,48614,62,62,67.74,3774.96,1,0,
90.030029,42.2,47.48,48759,62,62,68.06,3799.27,1,0,
90.33033,41.2,47.51,49106,62,62,66.45,3721.61,1,0,
90.120125,40,47.51,48816,62,62,64.52,3604.8,1,0,
90.210213,42,47.55,48510,62,62,67.74,3788.83,1,0,
90.450455,41.8,47.55,48620,62,62,67.42,3780.83,1,0,
90.150154,40.2,47.58,48924,62,62,64.84,3624.04,1,0,
89.699699,39,47.58,48373,62,62,62.9,3498.29,1,0,
90.33033,42.6,47.58,49675,62,62,68.71,3848.07,1,0,
89.759766,40.2,47.58,48219,62,62,64.84,3608.34,1,0,
89.939941,41.6,47.55,48592,62,62,67.1,3741.5,1,0,
90.090096,41.4,47.58,48561,62,62,66.77,3729.73,1,0,
90.360359,41.8,47.68,48830,62,62,67.42,3777.06,1,0,
89.969971,40.4,47.65,48706,62,62,65.16,3634.79,1,0,
90.360359,41.6,47.72,48228,62,62,67.1,3758.99,1,0,
90.33033,40.2,47.68,48344,62,62,64.84,3631.28,1,0,
90.510513,40.2,47.75,48502,62,62,64.84,3638.52,1,0,
90,40.8,47.68,48041,62,62,65.81,3672,1,0,
90.210213,40.4,47.68,48166,62,62,65.16,3644.49,1,0,
90.480484,39.6,47.68,47948,62,62,63.87,3583.03,1,0,
90.150154,42,47.72,48048,62,62,67.74,3786.31,1,0,
90,42.8,47.72,48430,62,62,69.03,3852,1,0,
90.240242,39.2,47.72,48354,62,62,63.23,3537.42,1,0,
90.390396,40.6,47.79,47498,61,61,66.56,3669.85,1,0,
90.180183,40.2,47.82,48098,61,61,65.9,3625.24,1,0,
90.390396,38.6,47.82,48321,62,62,62.26,3489.07,1,0,
89.969971,41.4,47.82,48644,61,61,67.87,3724.76,1,0,
90.060059,38.6,47.79,48063,61,61,63.28,3476.32,1,0,
90.690689,41,47.82,48029,61,61,67.21,3718.32,1,0,
90.390396,40.2,47.89,48109,61,61,65.9,3633.69,1,0,
90.030029,41.8,47.86,48106,61,61,68.52,3763.26,1,0,
90.570572,40.2,47.79,47801,61,61,65.9,3640.94,1,0,
90.390396,42,47.89,48437,61,61,68.85,3796.4,1,0,
90.510513,40.4,47.89,47713,61,61,66.23,3656.62,1,0,
